Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
76775.0,-3.08673532235852,-2.68218483733932,0.775934233515348,-1.43203692041408,0.35704122712187997,-0.41739572487814897,-0.118087359222479,0.6664475069877099,0.7596160900989499,-2.13289385571959,-0.0776603539522306,1.48327146589216,1.17558256288807,0.0820691160229229,-0.0690875971481582,0.429316236985325,-0.9882494819151801,1.4214643721077902,0.41885016725863106,1.2531728454920301,0.64661329783483,0.540648481938816,0.29173114755359003,-0.806496782613951,0.626082114149489,-0.672910449061545,-0.0517540968913436,-0.298901261992468,343.0,0
165574.0,-0.549780754089927,0.7479173161745072,1.7607015217341297,-0.8462983195880001,0.8212745482139591,0.73558473719303,0.7008143881742389,-0.16365467573771303,0.42321974121137607,-0.0729231142255036,-0.125812429656169,-0.0274609002039723,-0.0050710541320513,-0.32161937526383,0.7982206013868349,0.253953072779341,-1.28783360371527,1.16295945269642,1.5267641314249598,0.328610449215831,-0.28745397775442894,-0.38950254241133503,-0.5106086661428371,-1.43674424791598,0.46371362558503904,-0.64616509975081,-0.11163330931209699,-0.331112250839375,1.0,0
30437.0,-1.33378056131378,1.0033341583464201,0.905797368938403,-0.00769737371877793,0.165781169041156,0.437614702583421,0.111166215652014,0.8063025111318449,-0.31769689076846697,-0.25546777320414604,1.1567642936298799,1.1250607887381299,-0.27462774736770607,0.38089773833459006,-0.727731300843848,-0.807351951245215,0.5551691943335141,-0.892936165704086,-0.0903918252530848,0.0194834594986428,0.010669795984034001,0.32051697283416697,0.0544451827003297,-0.24036376820245703,-0.11972854762579199,0.362724567878372,0.364183591399303,0.150798447295977,11.99,0
60152.0,1.18351630859144,-0.21216497474808302,0.41779364624113396,0.38710303184802897,-0.520155175929727,-0.160521383611154,-0.25974838833964503,0.0623799091154424,0.520490251617549,-0.134311388419771,0.606410731136687,0.9209874341629499,-0.36476609401172794,0.0334511390368071,-0.982840864132983,-0.0835153738172516,-0.219868159141861,0.0283770704477395,0.7310331705857951,-0.0659891313209972,-0.0592454380255189,-0.0112219314414491,-0.14681586871731603,0.0803709067061517,0.5366967255875561,0.67304770843354,-0.0431758475854282,-0.00383627904380985,26.0,0
116767.0,2.00008924702988,-0.0116176936936585,-1.51777808414222,0.5979863632273641,0.249791736572547,-0.5528752559732221,-0.0822781190864686,-0.130984413260624,0.727295164305208,-0.43401684315851896,-0.7611976173155509,0.0254011931343462,0.15600864009240697,-1.1735444749502701,0.42128328793335795,0.587135719934005,0.39631595250542606,0.264705178641701,-0.193437431449093,-0.0869570972980793,-0.119826237069069,-0.258547602689028,0.182334030693657,0.39026624997570797,-0.155293605931441,0.20004312237734304,-0.0330218189884743,-0.0173197297967824,30.9,0
168421.0,2.01085398790929,0.0352309541372263,-0.9329507402387929,0.577210754221806,-0.461011931179851,-1.8776653062124602,0.28727065486687997,-0.471797368385661,0.514796535128986,0.009973626539756341,0.126703530744429,0.665379313805504,0.0467267644594612,0.513912731284045,0.660206030640567,-0.48332257281529906,-0.18635854835548396,-0.372967013355565,-0.569048818954979,-0.265505731170398,0.30545538585413395,1.05132899729086,0.10836367078487501,0.972198901902817,0.153733741659039,-0.166457897276427,-0.0175641339582244,-0.0492574793178129,1.79,0
36002.0,1.397583862684,-1.17313316946725,0.7270583948220078,-1.4207167876140299,-1.62851060585552,-0.213506999738626,-1.3301685322723702,0.10133030156033099,-1.9057180942914997,1.57204333271956,1.5236283725823399,-0.23764568356070398,0.12520520031479698,-0.1435747747766,0.308887466422107,-0.405534689898245,0.540555580609439,0.302388276074718,-0.569134091049141,-0.35854257747647394,0.0788437531448305,0.627257789704734,-0.0153079335643408,0.220914000913357,0.30955421341762296,-0.0307774662256697,0.0537487434184117,0.0115850577831374,17.85,0
162401.0,2.03662084087879,-0.186311816154002,-1.26583625027657,0.20156397385671898,0.0805795818350276,-0.6290007343240079,0.0388040132207071,-0.122995376668381,0.410904199669628,0.257931769112683,0.42219621446265293,0.6284008542202378,-0.5790431660517471,0.573322678671217,-0.554031028163698,0.261305299837787,-0.6748737201156659,-0.138350431821893,0.616790190696746,-0.22242793712777398,-0.27129583710487803,-0.7312950798970529,0.269425129574304,-0.5098624743121479,-0.289738115240462,0.20927560711146698,-0.0809286866423999,-0.0748968756322586,9.99,0
157304.0,-1.93553427362432,1.7098201768587198,-0.29770490356407503,-0.0330939062704708,-0.94723067908887,-0.39874775444923605,-0.298473387889978,1.2270438276945101,0.445602471743808,-0.8643029491337241,-1.74892669982849,1.33089048514244,1.00409733351641,0.178920647230233,-1.45381540551798,-0.9185737643898929,0.723014932982288,-0.148360844770467,0.479831866914471,0.00270059014947886,0.352678710164771,1.37918721447419,-0.344579842583912,0.10510609781912598,0.505703146493205,0.146863594184587,0.30083529896358696,0.113959357977721,36.99,0
165546.0,-4.42928223070116,4.5860992050568,-3.18739331640206,-0.263674029407026,-1.49893315508815,0.156315651833667,-4.24931494075553,-5.76272090306473,-0.911359282387293,-2.64039328871911,-1.5037505858621099,1.85369684662862,0.346404009431907,0.510112889658637,-1.32035743784824,0.971099885694077,2.37312292254776,0.37987001395786896,-0.9688031541128058,1.9580141560633897,-3.6237929582839303,1.6055121793488702,0.7002322393340279,-0.13991293279759198,-0.0491946659047077,0.5606454714510309,0.0677561548322312,0.30781839988022,0.95,0
74606.0,-0.61251155807536,1.19865438613238,0.9243345518177891,0.8222629629352459,-0.23572065041958898,-0.465873284407332,0.40159040343103103,0.423557193843132,-1.0272707917525,-0.28039766789551096,0.939510815447894,0.455540199683462,-0.47901185258375606,0.9550747868437621,0.324832542880648,0.019674616547751,-0.245287727990868,0.7124390266566,0.715202110072509,-0.0885283215254341,0.258484184418808,0.571469188258371,-0.0685596104516513,0.330214015217687,-0.271056640406565,-0.34907803006133603,0.0340993066815519,0.0923415102219279,29.77,0
35768.0,1.00402793129186,-0.780141342235985,0.270843788111014,-0.452367854333326,0.5170170194390611,2.9980739695153904,-1.01736381242689,0.8627928225275359,0.946225717056458,-0.5143369144497449,0.424247178664807,1.40159317283745,0.749974303563766,-0.45437359345554407,0.150690473419581,-0.708309839319555,0.43546857197780897,-1.59005284906179,-0.165068249187624,-0.0019561633531614397,-0.1376935715659,-0.0989766201355729,-0.0711878576863484,-2.6404811773603196,0.0242796303282075,1.1528566566921101,0.025901441016098,-0.0176921492523067,60.28,0
141428.0,-1.61349600773996,1.9187194430208798,-1.3715063319537801,-1.30330149612036,1.00379795708103,-0.46861209209309995,1.1282239391453701,-3.3634749825755095,-0.137208415810371,0.138740977852669,-0.771750778169862,0.4825138460748661,0.660465896921393,0.39371204494227496,-0.0857265632329922,-0.582603430688573,-0.527736186637465,-0.469617746833558,-0.17676294904940298,0.916981041381244,-1.26844913198458,1.1472689042746,-0.235608211866861,0.65090862369669,0.258122927123404,0.11438973373966099,0.42257341050107,0.256500664441845,108.36,0
33269.0,-1.20217772579436,0.6102620724801401,0.741397624040443,0.190588434011159,0.8563417518278911,0.71118309210509,0.798731599216987,0.48142368177274597,-0.148357038907161,-1.33392570058672,0.563510947558156,-1.32094109676905,-2.9267025242213,-0.7113246382036509,1.65933945320404,-0.316274516083987,1.7835682751809698,-1.06998916499754,-3.15968338633669,-0.524510037985385,0.194902724459552,0.567759505516182,-0.0614037842506223,-0.823986900046744,-0.331437817822089,-0.402204706823235,0.13627957501017998,0.0976731029039671,117.0,0
36786.0,1.33372821176024,0.23242604372679002,-1.70841019607569,-0.0707802386916246,2.55694930516962,3.0625692812051297,-0.0340067052805875,0.6474662972868079,-0.400591304917214,0.108192797428768,-0.14636870964924098,0.0069311860709114,-0.117308976884451,0.7181844687427671,0.876809829856485,0.112249272217167,-0.8084211619640541,0.0825675424789473,0.12000683213394901,-0.0370687986575172,-0.0514753255912899,-0.243130210200454,-0.17970394179276197,1.00998992961986,1.0099818031798,-0.28048212658666605,-0.00586204101831615,0.00383799995460028,0.89,0
51585.0,1.11360519237927,-0.172011349282423,0.37921222420182304,0.506942901040182,-0.6455609610413771,-0.630565400866825,-0.14750710861251098,-0.00713061691528142,0.080058891769703,0.12401075816080802,1.1527304190298702,0.301785867040847,-0.9879692518081321,0.609767680663961,0.4491160591247229,0.486626376551208,-0.586401269864388,0.5102503108625049,-0.00510767079896213,-0.0367636487490298,0.20531142743831998,0.445382761990451,-0.168937905457368,0.3815390230439071,0.454549522988899,0.602658730131648,-0.0584549863822734,0.007331583771068229,59.74,0
52880.0,-0.43654807117997707,0.7111544786097471,2.55640004628989,0.800326888278535,-0.655033570341505,-0.258104348105536,0.147081547325914,0.12454594636522999,0.209251449198724,-0.6674193306072951,-0.5883827410922211,0.495744954281058,0.324834313261948,-0.528121730425647,-0.107477674658385,-0.143573903018409,-0.13327760528759,-0.0473868644288283,-0.17293650475453798,-0.0530240479917472,0.044852520368905996,0.31305447479621695,-0.112435550551527,0.714638373552905,-0.077018095188055,-0.47150616137435497,0.12674320627428,0.0825899902970299,9.99,0
122343.0,1.99008841280799,-1.1859211640133702,-1.0354262888498198,-0.683256488159173,-1.05691353120027,-1.13984472444036,-0.47903330348936995,-0.28602945080805997,-0.0855684568188932,0.7470122672164731,-0.8836446893490559,-0.861072291168157,-0.606976049265169,-0.0661708780862332,0.0201032808983349,0.9164157592068639,0.3185357443815,-1.393663330871,0.5966844487261971,0.119705195580869,0.24764206589002397,0.508803756726844,0.0672338611838808,0.0584439696392955,-0.121073807169642,-0.17358076884341697,-0.0411253789804308,-0.0397169000279235,117.09,0
115140.0,2.08648643712907,-0.910267723247392,-1.43418049519927,-1.0448813354680502,-0.4081909039299729,-0.6602011651298629,-0.43455315320714705,-0.19920696394518103,-0.796915165285739,1.00934043289327,1.10945216590283,0.121341237652562,0.30501844737184497,0.164275549813443,-0.30924380681178903,1.13080562871848,-0.13853713369624,-0.7494296856358659,0.670368373722089,0.12330532437279301,0.528673982796839,1.3649445120920602,-0.0331747752603089,0.832279998139586,0.15982338067619598,0.013479865164601998,-0.0531503135137363,-0.0578301101435031,65.85,0
72135.0,1.24743980908367,0.269971387624895,0.28104121809,0.706477922780817,-0.463573937048284,-1.0952089930645,0.0257895628191727,-0.14920887903740498,0.18054174055253197,-0.255811607314698,-0.233197082383441,-0.28658107612607897,-0.7544812654170021,-0.09128824403729,1.20210790355948,0.5250500458549671,0.0509867025385779,-0.178019268588153,-0.19319618156703197,-0.135061218150862,-0.29632619141741806,-0.9124553272155901,0.13744631853864,0.31872355928255497,0.181331319074292,0.0972423123074888,-0.0302807559362649,0.0294496270020278,5.99,0
135648.0,1.91886891543409,-0.6511401585237401,-0.256756442968725,0.53747404599133,-0.9951109993390679,-0.545921816353633,-0.7191489309918979,0.0350879674914688,1.4684734033650602,0.0260155382680795,-1.16437016799988,-0.347935686128964,-1.2274307238221898,0.0246624434015872,0.5478487132703479,0.325276449114154,-0.344849462314535,0.0777264652835293,-0.34071038236140005,-0.22525987865387198,0.169996436296607,0.587536186138716,0.16126886317273098,0.009212467816796459,-0.35423268672272795,0.572949873793408,-0.0305858977697171,-0.0448871312038763,39.99,0
165598.0,-4.64236612868534,3.69865335733594,-2.8372487108558797,0.167566069690084,0.178912291821282,-0.614460531497221,0.664722211823006,0.608648280663984,1.9609383841806698,4.14955901003639,-1.9303377283006498,0.0157686324189458,0.137561384655703,-0.0721282205684109,-0.0157522133912443,-0.8954861063374759,-0.0366631400810537,-0.231018183271605,0.805239929846838,1.10235397439616,-0.458103135422137,0.20447518662048803,0.0539598817977601,-1.0838145556301702,1.0173454102638702,-0.242313928700104,1.43505719451307,1.24443883321186,20.98,0
78795.0,1.24043627787943,0.22814936578178,0.407523214506073,0.42329596822534704,-0.216679060471389,-0.468413533061535,-0.0123076773332925,-0.0672955487414499,-0.271377588974414,0.0881891191693993,1.27932728199315,1.22792670680847,0.8103455827284158,0.31230652993917896,0.298000677199963,0.570141102433696,-0.822554700622649,-0.0042973407215138,0.290326223837552,-0.0377179669097435,-0.2211306490148,-0.6495006292946309,0.07714922625595401,0.0123072311482873,0.24862583739224697,0.0956564866555217,-0.0299228206086311,0.00667809264603362,1.98,0
43161.0,-2.4694979425381898,-0.0919606427648069,0.904837128828508,-3.06111424730533,-0.665541221322428,0.7579197456638679,-0.35771782153953,0.260841654876227,-1.24028214122729,2.69207898548885,0.251294899543764,-0.755934728119283,0.914012839348325,-1.12189491940292,0.0681205064494334,0.169188735308964,-0.460851661624595,0.7244997268494271,-0.626389536596103,0.260752270225239,-0.37089552346692706,0.232553043650226,-0.521016747703296,-1.32437130497098,0.643080683327947,-0.17971546452326,-0.268678596093267,-0.5772662572926971,57.0,0
149834.0,2.02029648832637,0.160280227521569,-1.59002782801872,0.33911633804697605,0.43911363355246497,-0.648666345532275,0.129021621932293,-0.137389027009375,0.125465596307125,-0.22799864202057102,1.40659289152895,1.23450077078556,0.581185594761499,-0.762946783404987,-0.5786072985027191,0.42837942659211703,0.254569742549043,0.0486308145498733,0.26766424048745896,-0.11126071367158301,-0.293597483505479,-0.745481543735518,0.343322460946241,0.687144004891474,-0.29158038949139303,0.140500366026474,-0.0620329494631031,-0.0374494868515037,1.29,0
52867.0,-4.94576759532754,-6.483286682969659,1.23770462954454,-0.131211652522671,-0.21800849502814698,-0.541856128118818,0.49954270612942,0.3729665678683429,-0.7214218298933579,-0.580238134210301,0.307913936969671,-0.0828854606678122,-0.0691311493560779,-0.6136076177022449,-1.70132067598442,1.304300063796,0.10608657497820698,-0.32408834962825106,0.592362662898258,3.32595168892901,0.9129668129606429,-0.0509258480375541,2.68824369976479,-0.126987714231482,1.03189739126538,-0.336765631322731,-0.168078053709537,0.258631269207686,996.16,0
172400.0,2.12176604156208,0.027357630145657997,-1.7504892182428,0.0874236067501027,0.647338072390557,-0.523963296081613,0.26327675519274,-0.324916453483245,0.47809981325947903,-0.023764174882448,-1.1636964465583701,0.563623131636905,1.22059484667856,0.23132381875896105,0.725761614026205,-0.0322868682950192,-0.838303138949583,0.0760428190455656,0.0341264137574869,-0.114723142337627,0.20891828483079397,0.769850668352138,-0.0682048636227641,0.148357978961801,0.411964117759548,-0.10568695652047802,-0.020093165377449,-0.0553757222221518,7.99,0
35748.0,-0.13453731721907197,0.39877009653503603,1.35134480343101,-1.2211262087660402,0.32810824009044504,-0.325229488104114,1.7263311807533002,-1.48576783386008,-0.74888285127067,2.04167492414185,0.47644031020884403,-0.9029557241632529,0.7980450533309109,-1.3342811798959198,0.8793456487098159,-0.40607608719766997,0.313022525787922,-1.9947917078785,1.04224724030196,0.568366697102807,0.133010211161117,1.31243765955034,-0.43711232648279497,0.166566267236918,-0.29664999168727696,-0.192184503694994,-0.9045583898795431,-0.946801368465725,69.99,0
76522.0,1.2528477578366102,-0.0680310396754253,1.06835422993077,0.37676710094935,-0.694010980677909,0.0775844614491134,-0.711059685241487,0.0276631388364447,0.564709313673489,-0.165173017429246,-0.8748988880466659,0.7832601678611569,2.10787019197394,-0.6160660729717939,1.46749357449543,1.01144906869798,-1.07741768152563,0.4628236486331371,-0.27677270561265005,0.0734503199110861,0.18410277572052502,0.670963652728592,-0.15595446164785998,-0.355828329828736,0.35618142215157206,0.6239570300234419,0.0233102296253956,0.0263525351303378,9.4,0
127386.0,1.910383985664,-0.301013134799404,-1.2101646351500601,0.255692160536638,0.40232719222978497,0.326758662442097,-0.119884135243184,0.16796155800728696,0.671173051124775,-0.0465539915954067,-0.23591509541113398,0.208305913795712,-0.9015873409290971,0.5472066010274981,0.962226094236948,-0.990677320890342,0.643689323822702,-2.19013421455312,-0.9880351908607429,-0.36714967567531,-0.209403663451897,-0.41909329879760293,0.431885423911329,-1.05807452449855,-0.5599616204857261,0.29823400928452803,-0.0249249837036219,-0.0721609402640258,9.99,0
154472.0,-1.02780684075362,1.30360188840907,0.543078947040152,1.2680490432576899,-0.850368819691388,-0.0384106971329523,-0.235552894919942,0.951155167227254,0.307617391676097,-0.651479024466526,-2.0213289487793897,-0.496912862647029,-2.20511860414755,0.708082434170552,-0.8049073922458921,-0.624980700077364,0.7726785641136229,-0.35275905709500105,1.1618355307236201,-0.501320858555194,-0.32224298010481106,-1.06514743764228,0.296577264931454,-0.14162885776463,-0.8752377740311751,-1.0177057917139498,-0.246745067896925,0.0679569680712692,28.99,0
125088.0,-0.20242383876581502,1.13976759983651,-2.57175470648065,-0.47893773037904797,0.7070227983525009,-0.955718327030735,2.2773854977478196,-0.30058533649028,-0.7876114074530021,-0.270144824676105,-1.3236376700131,0.315679471324213,0.7134512659480708,0.839293735648382,-0.9969742292790179,-0.62083194129859,-0.330737723318889,-0.454761504710845,-0.203861809565161,-0.167911791114254,0.49812991708735493,1.6542824928240702,0.206233425353017,0.6965586758707571,-1.0263471154866302,0.357943006801703,0.333502406644993,0.267554045658558,192.65,0
139718.0,0.106518913078428,0.9598089821493879,-0.529580767489238,-0.746397715043994,1.21542251636621,-0.235621835660265,0.840704887391488,0.07820460936146299,-0.306205074185532,-0.674796353673457,0.762129899629804,0.559409705249514,0.14333651185140303,-0.867938743828836,-0.88285324206344,0.5665708839689301,0.0315571974045625,0.288866335303273,0.12466071716914098,0.04879081359218599,-0.304950229881076,-0.753387838789365,0.0443221296181415,0.12168808565846302,-0.41193042448235706,0.12180544055350401,0.22194322439193598,0.0706719711641425,1.79,0
170283.0,2.0113307341246296,0.0802365504472082,-1.61574784727994,0.339057556084828,0.387680323230593,-0.5819392101576739,0.0478486983898891,-0.0553629730411544,0.272701238256901,-0.20773998693900803,1.28222779177151,0.7311302530067291,-0.399662312464433,-0.563081970097959,-0.42321652990948105,0.418292681762979,0.363624971037258,0.0826605208601797,0.205737962581512,-0.17993407130489397,-0.29955150058403,-0.8036324668640709,0.36068895680429297,0.60082316024035,-0.338561836326518,0.14945836746587302,-0.0652676702319587,-0.0402009796804817,1.29,0
6952.0,1.05164484848983,-0.40820791494885206,-0.5082673217993371,0.566462374380027,1.6982652614733702,4.0573671037548396,-0.959729580476823,0.923926549203085,1.86553815447659,-0.465890077802421,0.331390275139827,-2.2810159974804702,1.5850267880404298,1.31852045454631,-0.5214153801298099,0.254025801680151,0.0346923755617678,0.728538457755049,-0.147772433676363,0.121101810732011,-0.060704067354895995,-0.0491108435431889,-0.24004968676304697,0.9754644008669241,0.747637388755376,-0.23256196763784803,0.0171322674244439,0.0325603416175612,99.0,0
159026.0,-0.0626367435566947,1.23312508766391,0.203426843160702,1.0963588059144,0.662396290609294,-0.49507128404599704,0.865952584221226,-0.427510392736795,-0.359690637398564,0.27909833320880795,0.17738533648936,-0.0384470999135304,0.505277685986147,-1.09649533407566,1.4236450660754498,-1.14647867363166,1.5379618710956002,-0.156862903273536,2.48562072732427,0.46264072093683706,-0.26542458481154896,-0.371999444417343,0.103110462701851,1.03850983851829,-1.02597105145913,0.47416280006862604,0.0059040892755527,0.0978278797191339,7.17,0
161576.0,1.42955271638011,-1.11601881538728,-1.32569877048799,0.21149927279969602,0.308357682519807,1.1504989870467401,-0.0889659707869994,0.35860340206146596,0.776476308968527,-0.202252042183066,0.947767154241804,0.98355060765237,-0.6207378338144219,0.649791911721461,0.5850576422917471,-0.49893637899840004,-0.00684912456131731,-1.2436777310779699,-0.404313862746327,0.136355602652404,-0.250579294442168,-1.1163035663998502,0.286407307811172,-1.72035834317731,-0.745057908506376,-0.780913064428415,0.00441991531051864,-0.0238088200443704,243.44,0
49868.0,-0.43868481499034,0.6496855622636999,1.56760559880104,1.3144805530731498,0.162557354946416,0.166174890695587,0.346048908056046,0.27732878749805895,-0.466320081218481,-0.0755001023565393,1.00844517506692,0.199499682804568,-1.61674197918578,0.536095266761162,-0.3622294318640821,-1.01518559483039,0.531705758928654,-0.0729530694219598,0.9725403597399251,-0.0514821579018183,0.0806010525258615,0.33897361365860307,-0.0850085950817896,0.20136895415603304,-0.29928574628932203,-0.27522424034315507,0.174710527762665,0.140127318952837,11.99,0
118723.0,-0.741811710013439,0.727618053236722,1.3643092916961899,-0.5505646332552591,-0.32090090254177506,-0.383317527215505,0.172461316886108,0.23451083535447698,0.636423181555975,-0.8897017002502979,-1.2565443882176999,0.0194657500815026,-0.240859777194773,-0.149094711804281,0.140504280612517,0.0102249874832211,-0.437497197213372,0.311121718642133,-0.37043943458151707,-0.21275634455110698,0.28761877526868607,0.989562945498594,-0.25230372219228897,0.00679152742873747,-0.24872814244916502,-0.282447385096589,-0.23268158123403002,-0.121715572779556,11.5,0
79625.0,-3.82021720626292,3.3627148618888096,-0.382107492682805,-0.46094507074952795,-1.38176996784277,-0.906852587821271,-0.337679602673015,1.1978309917618999,1.26068270475683,2.3852250022122403,-0.0700215578978566,0.408079012697677,-0.29100784757672904,0.270150011679383,1.1994915967603401,-0.0995841437172288,0.33055126597267304,-0.9416300919528051,-0.7752458455356009,1.02195328611622,-0.3992219346572679,-0.688026096966598,0.270398338112544,0.329573460803857,0.223503887895781,0.0913413399747521,0.6307016072951421,0.38070912534489104,9.99,0
44523.0,-0.8048989002765699,-0.7424038525394979,2.15951902883762,-0.571434422579124,-1.17187913898727,0.8580567425163491,-0.00900078666385754,0.136884571750436,-0.6102853532988609,-0.248009545854222,-1.6831727179272198,-0.27199154732916003,1.32853487089067,-1.45930559843692,-1.0459077455526,0.32611272990106893,0.792894089179313,-0.9395079396412159,2.1139480737039,0.7926075344726221,0.33124934665681394,0.9085072217657919,-0.0565578967280231,-0.36381378746268295,0.680227283903566,0.18636002172906,0.0550369034756538,0.0861150762254855,200.0,0
142878.0,-0.0852195820669819,1.1162348832956999,-0.513127698841729,-0.5726025199130389,0.738536857201483,-0.9186594877361909,0.8722959309138951,-0.0316283149132498,0.331432639954682,-0.48742609121364505,-0.841550591365356,-0.76220141442277,-1.26083632482099,-0.8341697952758771,-0.0891139534155689,0.35623004892454707,0.446132888750142,-0.0933185576507989,-0.267218635171306,0.0604468682224433,-0.384374586440121,-0.951791572696535,0.12240655588281,0.591642158858216,-0.41924050401546703,0.11827578769973801,0.32205296260312705,0.141895096852893,2.69,0
101551.0,-0.829007519976905,2.10284825588453,1.2478242736460001,4.77696061874447,-0.739634304288824,1.91313088295722,-0.9849827461490351,-4.12010323468217,-0.18626106425279898,1.29023147129032,-0.143853031103696,-2.75506563949346,2.10684614414775,1.6493892261426202,0.132409340632306,0.0384679508352048,1.13832907390354,0.735583482666769,0.514726958985319,-0.8113827345443859,3.90887086204773,-0.493111306647004,-0.7494759291758231,-0.0245933693107446,1.53203029370978,0.974372639753745,0.419839113153954,0.12694161324663303,184.69,0
139221.0,-1.71886719481819,-0.0312111160527247,-4.679869011307059,-2.79331211642802,-2.1566252942029,6.387843339912361,5.48396409278253,-2.4304648906161,-1.74302474533362,0.145343677980308,0.0831102152652582,-1.2999188412220402,-0.171258274149406,0.21421131887244396,-0.25828500369225504,0.5945701268580379,0.20000573133521,-1.82776074854411,0.568524342544279,-2.24647547976344,1.4144217603101101,1.20603347297744,-0.973376392224987,0.967876570840759,0.18040971710875303,0.247861864814077,0.8796774051679771,-0.19033660434725896,1220.5,0
153590.0,-1.14241452449537,1.94996092256745,-0.98278752525063,0.766640327054331,0.4383131898602539,-0.43375209784840396,0.509008542980935,0.7506487741736899,-0.866921964216087,0.16794433135984,-0.121953391006638,0.43380134602278203,-0.822831442008726,1.32085933871728,-0.9739006207451619,-0.66336373110004,0.15927816172690498,0.389701660388071,1.16445729711975,-0.0890137886959113,0.19914028456119,0.608076395003919,-0.225258215600388,-0.47259319927015797,0.113935683672768,-0.36841501058088505,0.153041862796858,0.15903037194701,0.99,0
136020.0,0.138050406579265,-0.6796524993983111,0.259372308967125,-2.13214502259236,-0.29061874469056104,0.8844485638277191,-0.000334964284809578,0.225530817237251,-0.812590884691572,0.1422158123633,-0.0974219056199585,-0.454189181756227,0.5607453491974439,-0.5105374049891921,-0.41594994948134995,1.9042168934729902,-0.762153717250495,-0.021066295336326,0.634756503578578,0.39964289881344295,0.533573218977759,1.21910963611223,0.13610854565994,-0.34024091032636605,-0.239220841289369,-0.128340148532959,0.0018617860571249602,0.0037236503140593603,150.0,0
76160.0,1.2595421476683002,0.0407092635947054,0.146798662327406,0.332216836258226,-0.16551482973257,-0.22911580833339698,-0.153504257801895,0.0804132217189909,0.0755804285260338,0.14624633143638902,0.47950466580987294,-0.0381517556351821,-1.1720675695441,0.6962512320362378,0.562718451136875,0.8139490002003041,-0.8855399035238699,0.41430968607179103,0.4901464534702779,-0.138903701094024,-0.27322011151576897,-0.91508183415696,0.0336333210859929,-0.54423172993818,0.24243447933957998,0.132766224987267,-0.0455403482020685,-0.00152414819120814,9.51,0
158780.0,-0.533242404527273,1.2750413604631001,0.486154990425836,0.840178166527475,-0.39791313693073704,-0.313321985061161,-0.334473724635521,0.560146028791734,0.554047094622732,-0.655674646945785,-0.9798785542739041,-0.138789321066633,-0.091153690053072,-1.28277465320652,0.6049985171744761,0.8504975578834408,0.41834897918775393,0.9742625151305759,-0.663828776226758,-0.145979288560232,0.12735145248117802,0.401905388209529,0.12965849042299302,-0.24209609779800895,-0.932132544884864,-0.805165239934212,0.0887608357751376,0.161252655546052,4.5,0
162497.0,-0.894243637221628,0.701106868963667,1.1898289230889298,-1.24415522528503,1.07507952713575,-0.519196492600021,0.997973455256088,0.0299543577439622,-0.6986090074543311,-0.9042256658003961,0.368637576064334,0.35011847407862295,-0.5487044860468719,0.40274789945871003,-1.12402740044624,0.329563563931673,-0.810747992400482,-0.18421787544027998,-0.0241865176159929,-0.0968854460931844,-0.24691125617403897,-0.855033802809739,-0.343184870226969,-0.479744547692268,0.573015976234316,0.248324411046141,-0.0726327588408677,0.0245168919101867,0.99,0
118784.0,2.05532163933413,0.7988112843788859,-2.1733378261184098,3.59343149233896,1.4389278247505,-0.472701446161236,0.9818866112975071,-0.322479032173475,-1.4146809760654098,1.6505858578100903,-1.74657935617311,-1.38665358986393,-1.72500521771376,1.09719740954406,-0.9518140572244459,0.268917766816352,-0.563112206253516,-0.36404524909855795,-1.27739430874866,-0.393930338543495,0.228581595870924,0.6331301163458231,-0.136208853728679,0.46138308624477403,0.695670942571827,0.35199058489152507,-0.11752510144652302,-0.0790442005061897,0.76,0
140633.0,1.08077418493024,-1.56767165255298,-2.24186431925841,0.6409148205867421,-0.234598518488271,-0.3667974448189861,0.4785007351383879,-0.0690057051009705,0.8955982572318021,-0.8600387695492441,1.0520556295419499,0.30801014446581104,-1.4479159877198202,-0.8904501121074679,-0.540613138727961,0.25717398303066,0.9612854612411709,0.7003323696395249,0.204164193932846,0.708101468853324,0.07300141782989901,-0.7092739634513341,-0.17295994449844,0.575806540249097,-0.308763130973313,-0.183881793902161,-0.108404743643433,0.053287419299628,473.48,0
170189.0,2.001621837119,-1.00027935455844,-0.245734746398495,-1.72036547880607,-0.9267539631595529,0.29157035275499893,-1.30308960995127,0.287404178991151,2.3904468818213,-0.845183570009902,0.652293408410934,1.4596499662817202,0.56247843280323,-0.288903672391633,0.9887590725927969,0.29249766479121303,-0.914618910121928,1.1489511490398798,0.7528796463443671,-0.0998295100248368,0.27013376228879804,1.02624157721177,0.14649674320829598,0.274673800411979,-0.290187755545986,-0.200763112873543,0.0662466286035372,-0.0364909241714156,8.49,0
168534.0,0.0392200350687131,0.8241873394689649,0.28363394207610904,-0.5886925675007979,0.393798727561051,-1.05736509918579,0.9526170117431679,-0.149379358622526,0.0393709640656852,-0.401053522149382,-0.9712807872767399,-0.13840725799236403,-0.551707938154125,0.228668810823466,-0.294932398611955,-0.126148073724503,-0.32018275202498103,-0.769906090836888,-0.151484731302501,-0.0858999106821622,-0.26246553738055495,-0.5931909514616589,0.0775891401188769,-0.0351163991014249,-0.5241554297577861,0.14535667975600197,0.24752472077766102,0.0954789586105868,0.89,0
